#TITLE,KEY,VALUE,SWMH
d_la_mancha,andalusian_arabic,,al-Mányà
d_la_mancha,basque,,Mantxa
d_la_mancha,bedouin_arabic,,al-Mányà
d_la_mancha,catalan,,La Manxa
d_la_mancha,egyptian_arabic,,al-Mányà
d_la_mancha,galician,,A Mancha
d_la_mancha,levantine_arabic,,al-Mányà
d_la_mancha,maghreb_arabic,,al-Mányà
d_la_mancha,portuguese,,Mancha
d_la_mancha,sicilian_arabic,,al-Mányà
c_la_mancha,PROV178,,Alarcón
c_la_mancha,c_la_mancha_adj,,La Manchan
c_la_mancha,andalusian_arabic,,al-Urqub
c_la_mancha,basque,,Alarkon
c_la_mancha,bedouin_arabic,,al-Urqub
c_la_mancha,catalan,,Alarcó
c_la_mancha,egyptian_arabic,,al-Urqub
c_la_mancha,frankish,,Alarcon
c_la_mancha,levantine_arabic,,al-Urqub
c_la_mancha,maghreb_arabic,,al-Urqub
c_la_mancha,sicilian_arabic,,al-Urqub
b_alarcon,b_alarcon,,Alarcón
b_alarcon,b_alarcon_adj,,
b_alarcon,andalusian_arabic,,al-Urqub
b_alarcon,basque,,Alarkon
b_alarcon,bedouin_arabic,,al-Urqub
b_alarcon,catalan,,Alarcó
b_alarcon,egyptian_arabic,,al-Urqub
b_alarcon,frankish,,Alarcon
b_alarcon,levantine_arabic,,al-Urqub
b_alarcon,maghreb_arabic,,al-Urqub
b_alarcon,sicilian_arabic,,al-Urqub
b_tarancon,b_tarancon,,Tarancón
b_tarancon,b_tarancon_adj,,
b_tarancon,andalusian_arabic,,Tarunq'un
b_tarancon,basque,,Tarankon
b_tarancon,bedouin_arabic,,Tarunq'un
b_tarancon,catalan,,Tarancó
b_tarancon,egyptian_arabic,,Tarunq'un
b_tarancon,frankish,,Tarancon
b_tarancon,levantine_arabic,,Tarunq'un
b_tarancon,maghreb_arabic,,Tarunq'un
b_tarancon,sicilian_arabic,,Tarunq'un
b_sanclemente,b_sanclemente,,San Clemente
b_sanclemente,b_sanclemente_adj,,
b_sanclemente,andalusian_arabic,,Madina Qliment
b_sanclemente,aragonese,,Sant Climent
b_sanclemente,basque,,San Klemen
b_sanclemente,bedouin_arabic,,Madina Qliment
b_sanclemente,catalan,,Sant Climent
b_sanclemente,egyptian_arabic,,Madina Qliment
b_sanclemente,frankish,,Saint-Clément
b_sanclemente,levantine_arabic,,Madina Qliment
b_sanclemente,maghreb_arabic,,Madina Qliment
b_sanclemente,portuguese,,São Clemente
b_sanclemente,sicilian_arabic,,Madina Qliment
b_ucles,b_ucles,,Ucles
b_ucles,b_ucles_adj,,
b_ucles,andalusian_arabic,,Uqlish
b_ucles,basque,,Ukles
b_ucles,bedouin_arabic,,Uqlish
b_ucles,egyptian_arabic,,Uqlish
b_ucles,levantine_arabic,,Uqlish
b_ucles,maghreb_arabic,,Uqlish
b_ucles,sicilian_arabic,,Uqlish
c_alcaraz,PROV1216,,Alcaraz
c_alcaraz,c_alcaraz_adj,,Alcaraceña
c_alcaraz,andalusian_arabic,,al-Karas
c_alcaraz,basque,,Alkaraz
c_alcaraz,bedouin_arabic,,al-Karas
c_alcaraz,egyptian_arabic,,al-Karas
c_alcaraz,levantine_arabic,,al-Karas
c_alcaraz,maghreb_arabic,,al-Karas
c_alcaraz,sicilian_arabic,,al-Karas
b_alcaraz,b_alcaraz,,Alcaraz
b_alcaraz,b_alcaraz_adj,,
b_alcaraz,andalusian_arabic,,al-Karas
b_alcaraz,basque,,Alkaraz
b_alcaraz,bedouin_arabic,,al-Karas
b_alcaraz,egyptian_arabic,,al-Karas
b_alcaraz,levantine_arabic,,al-Karas
b_alcaraz,maghreb_arabic,,al-Karas
b_alcaraz,sicilian_arabic,,al-Karas
b_barrax,b_barrax,,Barrax
b_barrax,b_barrax_adj,,
b_barrax,andalusian_arabic,,Barrash
b_barrax,bedouin_arabic,,Barrash
b_barrax,egyptian_arabic,,Barrash
b_barrax,levantine_arabic,,Barrash
b_barrax,maghreb_arabic,,Barrash
b_barrax,sicilian_arabic,,Barrash
b_munera,b_munera,,Munera
b_munera,b_munera_adj,,
b_munera,andalusian_arabic,,Munayira
b_munera,bedouin_arabic,,Munayira
b_munera,egyptian_arabic,,Munayira
b_munera,galician,,Munieira
b_munera,leonese,,Muniera
b_munera,levantine_arabic,,Munayira
b_munera,maghreb_arabic,,Munayira
b_munera,portuguese,,Munieira
b_munera,sicilian_arabic,,Munayira
c_calatrava,PROV196,,Calatrava
c_calatrava,c_calatrava_adj,,Calatravan
c_calatrava,andalusian_arabic,,Qal'at Rabah
c_calatrava,basque,,Kalatraba
c_calatrava,bedouin_arabic,,Qal'at Rabah
c_calatrava,egyptian_arabic,,Qal'at Rabah
c_calatrava,frankish,,Calatrave
c_calatrava,levantine_arabic,,Qal'at Rabah
c_calatrava,maghreb_arabic,,Qal'at Rabah
c_calatrava,sicilian_arabic,,Qal'at Rabah
b_calatrava,b_calatrava,,Calatrava
b_calatrava,b_calatrava_adj,,
b_calatrava,andalusian_arabic,,Qal'at Rabah
b_calatrava,basque,,Kalatraba
b_calatrava,bedouin_arabic,,Qal'at Rabah
b_calatrava,egyptian_arabic,,Qal'at Rabah
b_calatrava,frankish,,Calatrave
b_calatrava,levantine_arabic,,Qal'at Rabah
b_calatrava,maghreb_arabic,,Qal'at Rabah
b_calatrava,sicilian_arabic,,Qal'at Rabah
b_caracuel,b_caracuel,,Caracuel
b_caracuel,b_caracuel_adj,,
b_caracuel,andalusian_arabic,,Qaraqubbiyan
b_caracuel,basque,,Karakuel
b_caracuel,bedouin_arabic,,Qaraqubbiyan
b_caracuel,egyptian_arabic,,Qaraqubbiyan
b_caracuel,levantine_arabic,,Qaraqubbiyan
b_caracuel,maghreb_arabic,,Qaraqubbiyan
b_caracuel,sicilian_arabic,,Qaraqubbiyan
b_tomelloso,b_tomelloso,,Tomelloso
b_tomelloso,b_tomelloso_adj,,
b_tomelloso,andalusian_arabic,,Tummili
b_tomelloso,basque,,Ezkaioa
b_tomelloso,bedouin_arabic,,Tummili
b_tomelloso,catalan,,Tomellós
b_tomelloso,egyptian_arabic,,Tummili
b_tomelloso,frankish,,Thymose
b_tomelloso,galician,,Tomiñoso
b_tomelloso,leonese,,Tomellosu
b_tomelloso,levantine_arabic,,Tummili
b_tomelloso,maghreb_arabic,,Tummili
b_tomelloso,portuguese,,Tomilhoso
b_tomelloso,sicilian_arabic,,Tummili
b_puertollano,b_puertollano,,Puertollano
b_puertollano,b_puertollano_adj,,
b_puertollano,andalusian_arabic,,Burtu al-Muz
b_puertollano,aragonese,,Puertoplano
b_puertollano,basque,,Ordokiportu
b_puertollano,bedouin_arabic,,Burtu al-Muz
b_puertollano,castillan,,Puerto de Muelas
b_puertollano,catalan,,Portplá
b_puertollano,egyptian_arabic,,Burtu al-Muz
b_puertollano,frankish,,Portplaine
b_puertollano,galician,,Portoxano
b_puertollano,leonese,,Puertuchanu
b_puertollano,levantine_arabic,,Burtu al-Muz
b_puertollano,maghreb_arabic,,Burtu al-Muz
b_puertollano,portuguese,,Portochano
b_puertollano,sicilian_arabic,,Burtu al-Muz
d_valencia,d_valencia,,Valencia
d_valencia,d_valencia_adj,,Valenciana
d_valencia,andalusian_arabic,,Balansiyya
d_valencia,basque,,Balentzia
d_valencia,bedouin_arabic,,Balansiyya
d_valencia,catalan,,València
d_valencia,egyptian_arabic,,Balansiyya
d_valencia,frankish,,Valence
d_valencia,greek,,Oualentia
d_valencia,levantine_arabic,,Balansiyya
d_valencia,maghreb_arabic,,Balansiyya
d_valencia,portuguese,,Valência
d_valencia,roman,,Valentia
d_valencia,sicilian_arabic,,Balansiyya
c_castellon,PROV172,,Castellon
c_castellon,c_castellon_adj,,Castellonian
c_castellon,andalusian_arabic,,Marmariya
c_castellon,basque,,Gaztelu
c_castellon,bedouin_arabic,,Marmariya
c_castellon,catalan,,Castelló
c_castellon,egyptian_arabic,,Marmariya
c_castellon,levantine_arabic,,Marmariya
c_castellon,maghreb_arabic,,Marmariya
c_castellon,portuguese,,Castelhão
c_castellon,sicilian_arabic,,Marmariya
b_castellon,b_castellon,,Castellón
b_castellon,b_castellon_adj,,
b_castellon,andalusian_arabic,,Marmariya
b_castellon,basque,,Gaztelu
b_castellon,bedouin_arabic,,Marmariya
b_castellon,catalan,,Castelló
b_castellon,egyptian_arabic,,Marmariya
b_castellon,levantine_arabic,,Marmariya
b_castellon,maghreb_arabic,,Marmariya
b_castellon,portuguese,,Castelhão
b_castellon,sicilian_arabic,,Marmariya
b_alpuente,b_alpuente,,Alpuente
b_alpuente,b_alpuente_adj,,
b_alpuente,andalusian_arabic,,al-Sahla
b_alpuente,aragonese,,Alpuent
b_alpuente,bedouin_arabic,,al-Sahla
b_alpuente,catalan,,Alpont
b_alpuente,egyptian_arabic,,al-Sahla
b_alpuente,frankish,,Alpont
b_alpuente,galician,,Alponte
b_alpuente,levantine_arabic,,al-Sahla
b_alpuente,maghreb_arabic,,al-Sahla
b_alpuente,portuguese,,Alponte
b_alpuente,sicilian_arabic,,al-Sahla
b_nules,b_nules,,Nules
b_nules,b_nules_adj,,
b_nules,andalusian_arabic,,Nulish
b_nules,bedouin_arabic,,Nulish
b_nules,egyptian_arabic,,Nulish
b_nules,levantine_arabic,,Nulish
b_nules,maghreb_arabic,,Nulish
b_nules,sicilian_arabic,,Nulish
b_vinaros,b_vinaros,,Vinaroz
b_vinaros,b_vinaros_adj,,
b_vinaros,andalusian_arabic,,Beni al-Arus
b_vinaros,basque,,Binaroz
b_vinaros,bedouin_arabic,,Beni al-Arus
b_vinaros,castillan,,Vinaroz
b_vinaros,catalan,,Vinaròs
b_vinaros,egyptian_arabic,,Beni al-Arus
b_vinaros,levantine_arabic,,Beni al-Arus
b_vinaros,maghreb_arabic,,Beni al-Arus
b_vinaros,portuguese,,Vinaroce
b_vinaros,sicilian_arabic,,Beni al-Arus
c_denia,PROV170,,Denia
c_denia,c_denia_adj,,Dénian
c_denia,andalusian_arabic,,Deniyya
c_denia,aragonese,,Denya
c_denia,bedouin_arabic,,Deniyya
c_denia,catalan,,Dénia
c_denia,egyptian_arabic,,Deniyya
c_denia,greek,,Dianion
c_denia,levantine_arabic,,Deniyya
c_denia,maghreb_arabic,,Deniyya
c_denia,roman,,Dianium
c_denia,sicilian_arabic,,Deniyya
b_denia,b_denia,,Denia
b_denia,b_denia_adj,,
b_denia,andalusian_arabic,,Deniyya
b_denia,aragonese,,Denya
b_denia,bedouin_arabic,,Deniyya
b_denia,catalan,,Dénia
b_denia,egyptian_arabic,,Deniyya
b_denia,greek,,Dianion
b_denia,levantine_arabic,,Deniyya
b_denia,maghreb_arabic,,Deniyya
b_denia,roman,,Dianium
b_denia,sicilian_arabic,,Deniyya
b_elche,b_elche,,Elche
b_elche,b_elche_adj,,
b_elche,andalusian_arabic,,Elsh
b_elche,aragonese,,Elch
b_elche,basque,,Elx
b_elche,bedouin_arabic,,Elsh
b_elche,catalan,,Elx
b_elche,egyptian_arabic,,Elsh
b_elche,greek,,Helike
b_elche,levantine_arabic,,Elsh
b_elche,maghreb_arabic,,Elsh
b_elche,roman,,Ilici
b_elche,sicilian_arabic,,Elsh
b_castalla,b_castalla,,Castalla
b_castalla,b_castalla_adj,,
b_castalla,andalusian_arabic,,Qashtalah
b_castalla,basque,,Gaztala
b_castalla,bedouin_arabic,,Qashtalah
b_castalla,egyptian_arabic,,Qashtalah
b_castalla,frankish,,Castalle
b_castalla,levantine_arabic,,Qashtalah
b_castalla,maghreb_arabic,,Qashtalah
b_castalla,sicilian_arabic,,Qashtalah
b_benissa,b_benissa,,Benisa
b_benissa,b_benissa_adj,,
b_benissa,andalusian_arabic,,Ben Isa
b_benissa,aragonese,,Benissa
b_benissa,bedouin_arabic,,Ben Isa
b_benissa,catalan,,Benissa
b_benissa,egyptian_arabic,,Ben Isa
b_benissa,frankish,,Bénisse
b_benissa,levantine_arabic,,Ben Isa
b_benissa,maghreb_arabic,,Ben Isa
b_benissa,sicilian_arabic,,Ben Isa
c_valencia,PROV171,,Valencia
c_valencia,c_valencia_adj,,Valèncian
c_valencia,andalusian_arabic,,Balansiyya
c_valencia,basque,,Balentzia
c_valencia,bedouin_arabic,,Balansiyya
c_valencia,catalan,,València
c_valencia,egyptian_arabic,,Balansiyya
c_valencia,frankish,,Valence
c_valencia,greek,,Oualentia
c_valencia,levantine_arabic,,Balansiyya
c_valencia,maghreb_arabic,,Balansiyya
c_valencia,portuguese,,Valência
c_valencia,roman,,Valentia
c_valencia,sicilian_arabic,,Balansiyya
b_gandia,b_gandia,,Gandía
b_gandia,b_gandia_adj,,
b_gandia,andalusian_arabic,,Qandiyya
b_gandia,basque,,Gandia
b_gandia,bedouin_arabic,,Qandiyya
b_gandia,catalan,,Gandia
b_gandia,egyptian_arabic,,Qandiyya
b_gandia,frankish,,Gandie
b_gandia,levantine_arabic,,Qandiyya
b_gandia,maghreb_arabic,,Qandiyya
b_gandia,sicilian_arabic,,Qandiyya
b_valencia,b_valencia,,Valencia
b_valencia,b_valencia_adj,,
b_valencia,andalusian_arabic,,Balansiyya
b_valencia,basque,,Balentzia
b_valencia,bedouin_arabic,,Balansiyya
b_valencia,catalan,,València
b_valencia,egyptian_arabic,,Balansiyya
b_valencia,frankish,,Valence
b_valencia,greek,,Oualentia
b_valencia,levantine_arabic,,Balansiyya
b_valencia,maghreb_arabic,,Balansiyya
b_valencia,portuguese,,Valência
b_valencia,roman,,Valentia
b_valencia,sicilian_arabic,,Balansiyya
b_jativa,b_jativa,,Játiva
b_jativa,b_jativa_adj,,
b_jativa,andalusian_arabic,,Madina Shatiba
b_jativa,aragonese,,Exativa
b_jativa,basque,,Xatiba
b_jativa,bedouin_arabic,,Madina Shatiba
b_jativa,catalan,,Xàtiva
b_jativa,egyptian_arabic,,Madina Shatiba
b_jativa,frankish,,Xàtiva
b_jativa,galician,,Xátiva
b_jativa,greek,,Saitabis
b_jativa,leonese,,Xátiva
b_jativa,levantine_arabic,,Madina Shatiba
b_jativa,maghreb_arabic,,Madina Shatiba
b_jativa,portuguese,,Xátiva
b_jativa,roman,,Saetabis
b_jativa,sicilian_arabic,,Madina Shatiba
b_alacuas,b_alacuas,,Alacuás
b_alacuas,b_alacuas_adj,,
b_alacuas,andalusian_arabic,,al-Aquas
b_alacuas,basque,,Alakuas
b_alacuas,bedouin_arabic,,al-Aquas
b_alacuas,catalan,,Alaquàs
b_alacuas,egyptian_arabic,,al-Aquas
b_alacuas,frankish,,Alacuas
b_alacuas,levantine_arabic,,al-Aquas
b_alacuas,maghreb_arabic,,al-Aquas
b_alacuas,sicilian_arabic,,al-Aquas
b_cuartdepoblet,b_cuartdepoblet,,Cuart de Poblet
b_cuartdepoblet,b_cuartdepoblet_adj,,
b_cuartdepoblet,andalusian_arabic,,Qwart
b_cuartdepoblet,basque,,Kuart Poblet
b_cuartdepoblet,bedouin_arabic,,Qwart
b_cuartdepoblet,catalan,,Quart de Poblet
b_cuartdepoblet,egyptian_arabic,,Qwart
b_cuartdepoblet,frankish,,Quart de Poblet
b_cuartdepoblet,levantine_arabic,,Qwart
b_cuartdepoblet,maghreb_arabic,,Qwart
b_cuartdepoblet,sicilian_arabic,,Qwart
d_murcia,d_murcia,,Murcia
d_murcia,d_murcia_adj,,Murciana
d_murcia,andalusian_arabic,,Mursiya
d_murcia,basque,,Murtzia
d_murcia,bedouin_arabic,,Mursiya
d_murcia,catalan,,Múrcia
d_murcia,egyptian_arabic,,Mursiya
d_murcia,frankish,,Murcie
d_murcia,levantine_arabic,,Mursiya
d_murcia,maghreb_arabic,,Mursiya
d_murcia,portuguese,,Múrcia
d_murcia,sicilian_arabic,,Mursiya
c_murcia,PROV169,,Murcia
c_murcia,c_murcia_adj,,Murcian
c_murcia,andalusian_arabic,,Mursiya
c_murcia,basque,,Murtzia
c_murcia,bedouin_arabic,,Mursiya
c_murcia,catalan,,Múrcia
c_murcia,egyptian_arabic,,Mursiya
c_murcia,frankish,,Murcie
c_murcia,levantine_arabic,,Mursiya
c_murcia,maghreb_arabic,,Mursiya
c_murcia,portuguese,,Múrcia
c_murcia,sicilian_arabic,,Mursiya
b_murcia,b_murcia,,Murcia
b_murcia,b_murcia_adj,,
b_murcia,andalusian_arabic,,Mursiya
b_murcia,basque,,Murtzia
b_murcia,bedouin_arabic,,Mursiya
b_murcia,catalan,,Múrcia
b_murcia,egyptian_arabic,,Mursiya
b_murcia,frankish,,Murcie
b_murcia,levantine_arabic,,Mursiya
b_murcia,maghreb_arabic,,Mursiya
b_murcia,portuguese,,Múrcia
b_murcia,sicilian_arabic,,Mursiya
b_cartagena,b_cartagena,,Cartagena
b_cartagena,b_cartagena_adj,,
b_cartagena,andalusian_arabic,,Qartayannat al-Halfa
b_cartagena,aragonese,,Cartachena
b_cartagena,basque,,Kartagena
b_cartagena,bedouin_arabic,,Qartayannat al-Halfa
b_cartagena,egyptian_arabic,,Qartayannat al-Halfa
b_cartagena,frankish,,Carthagène
b_cartagena,greek,,Nea Karchedon
b_cartagena,levantine_arabic,,Qartayannat al-Halfa
b_cartagena,maghreb_arabic,,Qartayannat al-Halfa
b_cartagena,roman,,Carthago Nova
b_cartagena,sicilian_arabic,,Qartayannat al-Halfa
b_lorca,b_lorca,,Lorca
b_lorca,b_lorca_adj,,
b_lorca,andalusian_arabic,,Lurqa
b_lorca,basque,,Lorka
b_lorca,bedouin_arabic,,Lurqa
b_lorca,catalan,,Llorca
b_lorca,egyptian_arabic,,Lurqa
b_lorca,frankish,,Lorque
b_lorca,leonese,,Llorca
b_lorca,levantine_arabic,,Lurqa
b_lorca,maghreb_arabic,,Lurqa
b_lorca,sicilian_arabic,,Lurqa
b_alcantarilla,b_alcantarilla,,Alcantarilla
b_alcantarilla,b_alcantarilla_adj,,
b_alcantarilla,andalusian_arabic,,al-Qantariyya
b_alcantarilla,basque,,Alkantarilla
b_alcantarilla,bedouin_arabic,,al-Qantariyya
b_alcantarilla,catalan,,Alcàntareta
b_alcantarilla,egyptian_arabic,,al-Qantariyya
b_alcantarilla,levantine_arabic,,al-Qantariyya
b_alcantarilla,maghreb_arabic,,al-Qantariyya
b_alcantarilla,portuguese,,Alcântarela
b_alcantarilla,sicilian_arabic,,al-Qantariyya
c_almansa,PROV179,,Villena
c_almansa,c_almansa_adj,,Almansan
c_almansa,andalusian_arabic,,Bilyana
c_almansa,basque,,Bilena
c_almansa,bedouin_arabic,,Bilyana
c_almansa,egyptian_arabic,,Bilyana
c_almansa,frankish,,Villène
c_almansa,levantine_arabic,,Bilyana
c_almansa,maghreb_arabic,,Bilyana
c_almansa,portuguese,,Vilhena
c_almansa,sicilian_arabic,,Bilyana
b_villena,b_villena,,Villena
b_villena,b_villena_adj,,
b_villena,andalusian_arabic,,Bilyana
b_villena,basque,,Bilena
b_villena,bedouin_arabic,,Bilyana
b_villena,egyptian_arabic,,Bilyana
b_villena,frankish,,Villène
b_villena,levantine_arabic,,Bilyana
b_villena,maghreb_arabic,,Bilyana
b_villena,portuguese,,Vilhena
b_villena,sicilian_arabic,,Bilyana
b_almansa,b_almansa,,Almansa
b_almansa,b_almansa_adj,,
b_almansa,andalusian_arabic,,al-Mansaf
b_almansa,bedouin_arabic,,al-Mansaf
b_almansa,egyptian_arabic,,al-Mansaf
b_almansa,frankish,,Almanse
b_almansa,levantine_arabic,,al-Mansaf
b_almansa,maghreb_arabic,,al-Mansaf
b_almansa,sicilian_arabic,,al-Mansaf
b_albacete,b_albacete,,Albacete
b_albacete,b_albacete_adj,,
b_albacete,andalusian_arabic,,al-Basit
b_albacete,aragonese,,Albacet
b_albacete,basque,,Albazete
b_albacete,bedouin_arabic,,al-Basit
b_albacete,egyptian_arabic,,al-Basit
b_albacete,levantine_arabic,,al-Basit
b_albacete,maghreb_arabic,,al-Basit
b_albacete,sicilian_arabic,,al-Basit
b_hellin,b_hellin,,Hellín
b_hellin,b_hellin_adj,,
b_hellin,andalusian_arabic,,Iyyuh
b_hellin,basque,,Hellin
b_hellin,bedouin_arabic,,Iyyuh
b_hellin,catalan,,Hellí
b_hellin,egyptian_arabic,,Iyyuh
b_hellin,frankish,,Hellin
b_hellin,levantine_arabic,,Iyyuh
b_hellin,maghreb_arabic,,Iyyuh
b_hellin,sicilian_arabic,,Iyyuh
b_alcaladeljucar,b_alcaladeljucar,,Alcalá del Júcar
b_alcaladeljucar,b_alcaladeljucar_adj,,
b_alcaladeljucar,andalusian_arabic,,al-Qal'at as-Shuqr
b_alcaladeljucar,aragonese,,Alcalá d'o Xúcar
b_alcaladeljucar,basque,,Alkala Xukar
b_alcaladeljucar,bedouin_arabic,,al-Qal'at as-Shuqr
b_alcaladeljucar,catalan,,Alcalà del Xúquer
b_alcaladeljucar,egyptian_arabic,,al-Qal'at as-Shuqr
b_alcaladeljucar,frankish,,Alcala-sur-Xúquer
b_alcaladeljucar,galician,,Alcalá do Xúcar
b_alcaladeljucar,leonese,,Alcalá del Xúcar
b_alcaladeljucar,levantine_arabic,,al-Qal'at as-Shuqr
b_alcaladeljucar,maghreb_arabic,,al-Qal'at as-Shuqr
b_alcaladeljucar,portuguese,,Alcalá do Xúcar
b_alcaladeljucar,sicilian_arabic,,al-Qal'at as-Shuqr
d_mallorca,d_mallorca,,Mallorca
d_mallorca,d_mallorca_adj,,Mallorquina
d_mallorca,andalusian_arabic,,Mayurqa
d_mallorca,basque,,Maiorka
d_mallorca,bedouin_arabic,,Mayurqa
d_mallorca,egyptian_arabic,,Mayurqa
d_mallorca,frankish,,Majorque
d_mallorca,levantine_arabic,,Mayurqa
d_mallorca,maghreb_arabic,,Mayurqa
d_mallorca,portuguese,,Maiorca
d_mallorca,sicilian_arabic,,Mayurqa
c_eivissa,PROV967,,Eivissa
c_eivissa,c_eivissa_adj,,Ibicenca
c_eivissa,andalusian_arabic,,Yebisah
c_eivissa,basque,,Ibiza
c_eivissa,bedouin_arabic,,Yebisah
c_eivissa,castillan,,Ibiza
c_eivissa,catalan,,Eivissa
c_eivissa,egyptian_arabic,,Yebisah
c_eivissa,frankish,,Ibice
c_eivissa,galician,,Ibiza
c_eivissa,leonese,,Ibiza
c_eivissa,levantine_arabic,,Yebisah
c_eivissa,maghreb_arabic,,Yebisah
c_eivissa,portuguese,,Ibiça
c_eivissa,sicilian_arabic,,Yebisah
b_eivissa,b_eivissa,,Ibiza
b_eivissa,b_eivissa_adj,,
b_eivissa,andalusian_arabic,,Yebisah
b_eivissa,basque,,Ibiza
b_eivissa,bedouin_arabic,,Yebisah
b_eivissa,castillan,,Ibiza
b_eivissa,catalan,,Eivissa
b_eivissa,egyptian_arabic,,Yebisah
b_eivissa,frankish,,Ibice
b_eivissa,galician,,Ibiza
b_eivissa,leonese,,Ibiza
b_eivissa,levantine_arabic,,Yebisah
b_eivissa,maghreb_arabic,,Yebisah
b_eivissa,portuguese,,Ibiça
b_eivissa,sicilian_arabic,,Yebisah
b_formentera,b_formentera,,Formentera
b_formentera,b_formentera_adj,,
b_formentera,andalusian_arabic,,Furmintîra
b_formentera,bedouin_arabic,,Furmintîra
b_formentera,egyptian_arabic,,Furmintîra
b_formentera,levantine_arabic,,Furmintîra
b_formentera,maghreb_arabic,,Furmintîra
b_formentera,sicilian_arabic,,Furmintîra
c_mallorca,PROV827,,Mallorca
c_mallorca,c_mallorca_adj,,Mallorcan
c_mallorca,andalusian_arabic,,Mayurqa
c_mallorca,basque,,Maiorka
c_mallorca,bedouin_arabic,,Mayurqa
c_mallorca,egyptian_arabic,,Mayurqa
c_mallorca,frankish,,Majorque
c_mallorca,levantine_arabic,,Mayurqa
c_mallorca,maghreb_arabic,,Mayurqa
c_mallorca,portuguese,,Maiorca
c_mallorca,sicilian_arabic,,Mayurqa
b_alcudia,b_alcudia,,Alcudia
b_alcudia,b_alcudia_adj,,
b_alcudia,andalusian_arabic,,al-Kudia
b_alcudia,basque,,Alkudia
b_alcudia,bedouin_arabic,,al-Kudia
b_alcudia,catalan,,Alcúdia
b_alcudia,egyptian_arabic,,al-Kudia
b_alcudia,greek,,Pollentia
b_alcudia,levantine_arabic,,al-Kudia
b_alcudia,maghreb_arabic,,al-Kudia
b_alcudia,roman,,Pollentia
b_alcudia,sicilian_arabic,,al-Kudia
b_palma,b_palma,,Palma
b_palma,b_palma_adj,,
b_palma,andalusian_arabic,,Madinat Mayurqa
b_palma,bedouin_arabic,,Madinat Mayurqa
b_palma,egyptian_arabic,,Madinat Mayurqa
b_palma,levantine_arabic,,Madinat Mayurqa
b_palma,maghreb_arabic,,Madinat Mayurqa
b_palma,sicilian_arabic,,Madinat Mayurqa
b_algaida,b_algaida,,Algaida
b_algaida,b_algaida_adj,,
b_algaida,andalusian_arabic,,al-Gaydah
b_algaida,bedouin_arabic,,al-Gaydah
b_algaida,egyptian_arabic,,al-Gaydah
b_algaida,frankish,,Algaïde
b_algaida,levantine_arabic,,al-Gaydah
b_algaida,maghreb_arabic,,al-Gaydah
b_algaida,sicilian_arabic,,al-Gaydah
b_santaponsa,b_santaponsa,,Santa Ponsa
b_santaponsa,b_santaponsa_adj,,
b_santaponsa,andalusian_arabic,,Sanat Busa
b_santaponsa,bedouin_arabic,,Sanat Busa
b_santaponsa,catalan,,Santa Ponça
b_santaponsa,egyptian_arabic,,Sanat Busa
b_santaponsa,frankish,,Sainte Ponse
b_santaponsa,levantine_arabic,,Sanat Busa
b_santaponsa,maghreb_arabic,,Sanat Busa
b_santaponsa,sicilian_arabic,,Sanat Busa
c_menorca,PROV826,,Menorca
c_menorca,c_menorca_adj,,Menorcan
c_menorca,andalusian_arabic,,Manurqa
c_menorca,basque,,Menorka
c_menorca,bedouin_arabic,,Manurqa
c_menorca,egyptian_arabic,,Manurqa
c_menorca,frankish,,Minorque
c_menorca,levantine_arabic,,Manurqa
c_menorca,maghreb_arabic,,Manurqa
c_menorca,portuguese,,Minorca
c_menorca,sicilian_arabic,,Manurqa
b_ciutadella,b_ciutadella,,Ciutadella
b_ciutadella,b_ciutadella_adj,,
b_ciutadella,andalusian_arabic,,Madina Manurqa
b_ciutadella,bedouin_arabic,,Madina Manurqa
b_ciutadella,castillan,,Ciudadela
b_ciutadella,catalan,,Ciutadella
b_ciutadella,egyptian_arabic,,Madina Manurqa
b_ciutadella,greek,,Iamo
b_ciutadella,levantine_arabic,,Madina Manurqa
b_ciutadella,maghreb_arabic,,Madina Manurqa
b_ciutadella,portuguese,,Ciutadela
b_ciutadella,roman,,Iamo
b_ciutadella,sicilian_arabic,,Madina Manurqa
b_mahon,b_mahon,,Mahón
b_mahon,b_mahon_adj,,
b_mahon,andalusian_arabic,,Magun
b_mahon,aragonese,,Maó
b_mahon,basque,,Mao
b_mahon,bedouin_arabic,,Magun
b_mahon,castillan,,Mahón
b_mahon,catalan,,Maó
b_mahon,egyptian_arabic,,Magun
b_mahon,frankish,,Mahon
b_mahon,greek,,Mago
b_mahon,levantine_arabic,,Magun
b_mahon,maghreb_arabic,,Magun
b_mahon,portuguese,,Mahão
b_mahon,roman,,Mago
b_mahon,sicilian_arabic,,Magun
b_alaior,b_alaior,,Alaior
b_alaior,b_alaior_adj,,
b_alaior,andalusian_arabic,,al-Ayyur
b_alaior,bedouin_arabic,,al-Ayyur
b_alaior,castillan,,Alayor
b_alaior,egyptian_arabic,,al-Ayyur
b_alaior,frankish,,Alayor
b_alaior,leonese,,Alayor
b_alaior,levantine_arabic,,al-Ayyur
b_alaior,maghreb_arabic,,al-Ayyur
